単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/06,03:00,2451,0,40,1155,116,236,0,322,1,328,0,0,0,329,0,129,-4,-201,0,2451
2025/10/06,03:30,2519,0,40,1076,111,236,0,366,1,327,0,0,0,346,0,141,-4,-121,0,2519
2025/10/06,04:00,2570,0,40,1180,114,236,0,370,1,327,0,0,0,319,0,147,-4,-160,0,2570
2025/10/06,04:30,2594,0,41,1212,120,236,0,372,1,327,0,0,0,364,0,136,-4,-211,0,2594
2025/10/06,05:00,2596,0,44,1195,120,236,0,374,1,327,0,0,0,361,0,140,-5,-197,0,2596
2025/10/06,05:30,2504,0,49,1177,120,235,0,392,1,326,0,7,0,334,0,33,-5,-165,0,2504
2025/10/06,06:00,2600,0,54,1238,120,236,0,340,1,326,0,168,0,308,0,20,-5,-206,0,2600
2025/10/06,06:30,2660,0,59,1178,120,235,0,332,1,326,0,440,0,253,0,18,-5,-297,0,2660
2025/10/06,07:00,2758,0,63,970,126,235,0,335,1,328,0,781,0,248,0,8,-5,-332,0,2758
2025/10/06,07:30,2802,0,62,841,150,222,0,335,1,327,0,1036,0,250,0,-72,-22,-328,0,2802
2025/10/06,08:00,2954,0,61,928,147,197,0,338,1,327,0,1262,0,253,0,-211,-5,-344,0,2954
2025/10/06,08:30,3144,0,56,922,126,188,0,334,1,327,0,1457,0,295,0,-211,-5,-346,0,3144
2025/10/06,09:00,3275,0,54,910,124,190,0,337,1,328,0,1567,0,325,0,-214,-5,-342,0,3275
2025/10/06,09:30,3319,0,52,861,124,190,0,309,1,327,0,1626,0,378,0,-213,-5,-331,0,3319
2025/10/06,10:00,3314,0,50,892,125,190,0,302,1,327,0,1629,0,349,0,-214,-4,-333,0,3314
2025/10/06,10:30,3336,0,49,937,124,190,0,274,1,327,0,1673,0,346,0,-223,-5,-357,0,3336
2025/10/06,11:00,3313,0,49,923,115,190,0,255,1,327,0,1662,0,365,0,-227,-4,-343,0,3313
2025/10/06,11:30,3259,0,51,906,97,190,0,258,1,327,0,1635,0,365,0,-229,-4,-338,0,3259
2025/10/06,12:00,3075,0,52,917,96,190,0,265,1,316,0,1587,0,346,0,-345,-7,-343,0,3075
2025/10/06,12:30,2977,0,51,928,96,190,0,270,1,308,0,1529,0,370,0,-423,-4,-339,0,2977
2025/10/06,13:00,3073,0,52,1134,96,190,0,280,1,322,0,1428,0,369,0,-418,-4,-377,0,3073
2025/10/06,13:30,3011,0,52,1214,96,190,0,310,1,327,0,1247,0,384,0,-428,-6,-376,0,3011
2025/10/06,14:00,2975,0,52,1258,96,174,0,362,1,326,0,1052,0,407,0,-390,-5,-358,0,2975
2025/10/06,14:30,2949,0,54,1228,101,158,0,377,1,327,0,848,0,386,0,-196,-5,-330,0,2949
2025/10/06,15:00,2975,0,57,1210,155,174,0,443,1,326,0,583,0,330,0,33,-4,-333,0,2975
2025/10/06,15:30,3025,0,61,1384,198,186,0,503,1,326,0,302,0,286,0,68,-4,-286,0,3025
2025/10/06,16:00,3124,0,67,1312,203,204,0,617,1,326,0,93,0,252,0,212,-5,-158,0,3124
2025/10/06,16:30,3212,0,69,1335,185,189,0,685,1,327,0,18,0,253,0,303,-4,-149,0,3212
2025/10/06,17:00,3296,0,77,1348,308,185,0,705,1,328,0,0,0,243,0,304,-5,-198,0,3296
2025/10/06,17:30,3328,0,77,1335,326,185,0,712,1,328,0,0,0,250,0,310,-6,-190,0,3328
2025/10/06,18:00,3277,0,82,1345,225,187,0,713,1,327,0,0,0,233,0,308,-4,-140,0,3277
2025/10/06,18:30,3209,0,83,1359,181,186,0,717,1,328,0,0,0,241,0,220,-4,-103,0,3209
2025/10/06,19:00,3145,0,83,1359,159,185,0,715,1,327,0,0,0,201,0,155,-4,-36,0,3145
2025/10/06,19:30,3057,0,84,1388,167,183,0,694,1,327,0,0,0,164,0,91,-4,-38,0,3057
2025/10/06,20:00,2954,0,84,1381,162,183,0,682,1,328,0,0,0,132,0,80,-4,-75,0,2954
2025/10/06,20:30,2888,0,85,1376,172,182,0,658,1,328,0,0,0,115,0,79,-4,-104,0,2888
2025/10/06,21:00,2784,0,85,1374,202,181,0,531,1,328,0,0,0,76,0,91,-5,-80,0,2784
2025/10/06,21:30,2700,0,83,1374,266,181,0,463,1,328,0,0,0,50,0,82,-5,-123,0,2700
2025/10/06,22:00,2658,0,78,1392,242,181,0,445,1,327,0,0,0,31,0,85,-4,-120,0,2658
2025/10/06,22:30,2606,0,73,1404,215,182,0,399,1,328,0,0,0,32,0,42,-4,-66,0,2606
2025/10/06,23:00,2561,0,68,1420,174,183,0,396,1,327,0,0,0,25,0,45,-4,-74,0,2561
2025/10/06,23:30,2493,0,63,1415,201,181,0,387,1,327,0,0,0,34,0,26,-4,-138,0,2493
2025/10/07,00:00,2445,0,59,1411,213,197,0,371,1,327,0,0,0,34,0,20,-5,-183,0,2445
2025/10/07,00:30,2401,0,54,1410,154,228,0,363,1,328,0,0,0,36,0,27,-6,-194,0,2401
2025/10/07,01:00,2366,0,50,1383,151,236,0,359,1,328,0,0,0,35,0,26,-5,-198,0,2366
2025/10/07,01:30,2396,0,48,1382,165,236,0,358,1,328,0,0,0,40,0,28,-4,-186,0,2396
2025/10/07,02:00,2442,0,45,1396,180,236,0,371,1,328,0,0,0,28,0,27,-4,-166,0,2442
2025/10/07,02:30,2520,0,44,1390,148,236,0,402,1,328,0,0,0,30,0,48,-3,-104,0,2520
2025/10/07,03:00,2592,0,44,1358,148,236,0,454,1,329,0,0,0,23,0,48,-4,-45,0,2592
2025/10/07,03:30,2664,0,43,1363,147,236,0,462,1,328,0,0,0,36,0,83,-4,-31,0,2664
2025/10/07,04:00,2687,0,44,1410,157,236,0,448,1,328,0,0,0,45,0,28,-6,-4,0,2687
2025/10/07,04:30,2729,0,45,1413,151,236,0,466,1,329,0,0,0,61,0,28,-3,2,0,2729
2025/10/07,05:00,2728,0,49,1399,166,236,0,463,1,328,0,0,0,67,0,60,-6,-35,0,2728
2025/10/07,05:30,2636,0,56,1357,147,235,0,431,1,328,0,7,0,75,0,55,-4,-52,0,2636
2025/10/07,06:00,2690,0,64,1335,147,235,0,386,1,327,0,168,0,111,0,31,22,-137,0,2690
2025/10/07,06:30,2758,0,71,1329,147,235,0,371,1,328,0,408,0,132,0,21,-5,-280,0,2758
2025/10/07,07:00,2851,0,71,1209,147,235,0,356,1,328,0,690,0,123,0,19,-6,-322,0,2851
2025/10/07,07:30,2935,0,72,1094,147,222,0,348,1,327,0,917,0,132,0,4,-7,-322,0,2935
2025/10/07,08:00,3067,0,70,980,150,197,0,340,1,328,0,1141,0,122,0,0,-2,-260,0,3067
2025/10/07,08:30,3213,0,65,1119,149,188,0,331,1,328,0,1243,0,116,0,0,0,-327,0,3213
2025/10/07,09:00,3322,0,61,1184,149,190,0,316,1,327,0,1320,0,120,0,0,-6,-340,0,3322
2025/10/07,09:30,3328,0,58,1042,149,190,0,290,1,327,0,1473,0,137,0,0,-7,-332,0,3328
2025/10/07,10:00,3294,0,56,1024,154,190,0,265,1,327,0,1524,0,121,0,0,-49,-319,0,3294
2025/10/07,10:30,3324,0,55,1017,156,190,0,248,1,327,0,1472,0,146,0,10,-6,-292,0,3324
2025/10/07,11:00,3347,0,55,1135,150,190,0,245,1,328,0,1416,0,150,0,20,-5,-338,0,3347
2025/10/07,11:30,3295,0,55,1138,149,189,0,244,1,328,0,1317,0,164,0,20,-5,-305,0,3295
2025/10/07,12:00,3124,0,56,985,153,190,0,265,1,328,0,1210,0,175,0,-7,-4,-228,0,3124
2025/10/07,12:30,3080,0,54,1183,167,190,0,268,1,328,0,1035,0,193,0,-196,-5,-138,0,3080
2025/10/07,13:00,3215,0,55,1343,188,189,0,272,1,317,0,905,0,200,0,-139,-5,-111,0,3215
2025/10/07,13:30,3253,0,55,1353,291,204,0,277,1,306,0,756,0,198,0,6,-5,-189,0,3253
2025/10/07,14:00,3186,0,56,1367,208,212,0,310,1,320,0,578,0,182,0,49,-4,-93,0,3186
2025/10/07,14:30,3218,0,59,1359,281,189,0,346,1,328,0,443,0,170,0,90,-5,-43,0,3218
2025/10/07,15:00,3212,0,62,1399,312,205,0,434,1,327,0,290,0,140,0,81,-6,-33,0,3212
2025/10/07,15:30,3226,0,65,1397,338,214,0,499,1,327,0,154,0,131,0,102,-5,3,0,3226
2025/10/07,16:00,3248,0,72,1417,332,216,0,569,1,326,0,32,0,125,0,167,-5,-4,0,3248
2025/10/07,16:30,3310,0,79,1404,263,217,0,587,1,326,0,5,0,144,0,319,-1,-34,0,3310
2025/10/07,17:00,3379,0,79,1417,299,217,0,593,1,328,0,0,0,157,0,323,-1,-34,0,3379
2025/10/07,17:30,3381,0,79,1413,285,217,0,597,1,327,0,0,0,195,0,304,-4,-33,0,3381
2025/10/07,18:00,3309,0,78,1423,180,217,0,648,1,327,0,0,0,239,0,217,0,-21,0,3309
2025/10/07,18:30,3259,0,78,1405,149,217,0,647,1,327,0,0,0,282,0,186,0,-33,0,3259
2025/10/07,19:00,3186,0,78,1339,150,215,0,650,1,327,0,0,0,290,0,178,-6,-36,0,3186
2025/10/07,19:30,3114,0,78,1407,165,214,0,647,1,327,0,0,0,304,0,116,-4,-141,0,3114
2025/10/07,20:00,3048,0,77,1386,185,191,0,617,1,327,0,0,0,306,0,100,-4,-138,0,3048
2025/10/07,20:30,2964,0,77,1374,161,185,0,604,1,328,0,0,0,316,0,88,-2,-168,0,2964
2025/10/07,21:00,2851,0,77,1340,195,184,0,502,1,328,0,0,0,312,0,39,1,-128,0,2851
2025/10/07,21:30,2779,0,77,1317,216,185,0,452,1,327,0,0,0,298,0,31,-5,-120,0,2779
2025/10/07,22:00,2723,0,77,1326,217,184,0,384,1,327,0,0,0,281,0,31,10,-115,0,2723
2025/10/07,22:30,2659,0,74,1298,241,185,0,369,1,328,0,0,0,260,0,27,3,-127,0,2659
2025/10/07,23:00,2617,0,68,1293,190,182,0,361,1,327,0,0,0,234,0,58,-8,-89,0,2617
2025/10/07,23:30,2573,0,68,1281,179,182,0,355,1,327,0,0,0,247,0,50,-7,-110,0,2573
2025/10/08,00:00,2507,0,58,1258,151,198,0,342,1,327,0,0,0,300,0,19,17,-164,0,2507
2025/10/08,00:30,2459,0,52,1142,149,228,0,303,1,328,0,0,0,390,0,24,-9,-149,0,2459
2025/10/08,01:00,2426,0,48,1112,153,235,0,307,1,327,0,0,0,383,0,34,-47,-127,0,2426
2025/10/08,01:30,2462,0,45,1231,153,235,0,306,1,327,0,0,0,369,0,22,-7,-220,0,2462
2025/10/08,02:00,2499,0,43,1306,191,235,0,313,1,327,0,0,0,310,0,27,-5,-249,0,2499
2025/10/08,02:30,2549,0,42,1264,167,235,0,342,1,328,0,0,0,309,0,26,-6,-159,0,2549
2025/10/08,03:00,2638,0,42,1250,184,236,0,390,1,327,0,0,0,240,0,47,-5,-74,0,2638
2025/10/08,03:30,2702,0,42,1239,167,235,0,428,1,327,0,0,0,280,0,54,-6,-65,0,2702
2025/10/08,04:00,2787,0,42,1254,195,236,0,403,1,328,0,0,0,354,0,52,-10,-68,0,2787
2025/10/08,04:30,2789,0,43,1236,191,236,0,408,1,328,0,0,0,407,0,57,-7,-111,0,2789
2025/10/08,05:00,2806,0,48,1159,146,235,0,435,1,327,0,0,0,514,0,102,-5,-156,0,2806
2025/10/08,05:30,2718,0,51,1148,150,235,0,452,1,327,0,4,0,496,0,98,-6,-238,0,2718
2025/10/08,06:00,2791,0,57,1191,168,236,0,435,1,326,0,122,0,471,0,24,-6,-234,0,2791
2025/10/08,06:30,2921,0,63,1189,245,235,0,446,1,327,0,259,0,453,0,0,-5,-292,0,2921
2025/10/08,07:00,3091,0,68,1189,215,235,0,454,1,327,0,436,0,505,0,0,-7,-332,0,3091
2025/10/08,07:30,3199,0,67,1189,152,222,0,437,1,328,0,550,0,549,0,0,-4,-292,0,3199
2025/10/08,08:00,3188,0,68,1063,149,195,0,429,1,327,0,568,0,575,0,0,-6,-181,0,3188
2025/10/08,08:30,3318,0,62,913,149,186,0,428,1,326,0,766,0,594,0,21,-15,-113,0,3318
2025/10/08,09:00,3377,0,60,967,194,190,0,390,1,326,0,902,0,622,0,0,-11,-264,0,3377
2025/10/08,09:30,3407,0,56,973,199,190,0,372,1,326,0,1054,0,636,0,1,-7,-394,0,3407
2025/10/08,10:00,3318,0,52,767,157,189,0,358,1,325,0,1193,0,670,0,-15,-3,-376,0,3318
2025/10/08,10:30,3356,0,49,825,191,189,0,359,1,326,0,1283,0,690,0,-208,-2,-347,0,3356
2025/10/08,11:00,3382,0,49,964,148,189,0,339,1,326,0,1306,0,636,0,-210,-2,-364,0,3382
2025/10/08,11:30,3330,0,50,904,165,189,0,340,1,326,0,1325,0,675,0,-273,-3,-369,0,3330
2025/10/08,12:00,3215,0,51,891,144,189,0,340,1,326,0,1326,0,703,0,-427,-2,-327,0,3215
2025/10/08,12:30,3187,0,49,955,97,189,0,341,1,326,0,1236,0,723,0,-396,-1,-333,0,3187
2025/10/08,13:00,3295,0,50,1015,96,189,0,345,1,315,0,1112,0,730,0,-224,-2,-332,0,3295
2025/10/08,13:30,3275,0,51,968,96,190,0,349,1,306,0,951,0,811,0,-84,1,-365,0,3275
2025/10/08,14:00,3260,0,52,870,96,188,0,382,1,318,0,798,0,853,0,30,-1,-327,0,3260
2025/10/08,14:30,3342,0,54,1049,123,182,0,395,1,327,0,570,0,875,0,52,-1,-285,0,3342
2025/10/08,15:00,3274,0,55,1111,159,181,0,439,1,327,0,350,0,851,0,58,-21,-237,0,3274
2025/10/08,15:30,3172,0,60,1000,207,196,0,484,1,326,0,185,0,792,0,87,-1,-165,0,3172
2025/10/08,16:00,3218,0,65,950,385,197,0,520,1,326,0,67,0,804,0,86,-4,-179,0,3218
2025/10/08,16:30,3284,0,73,1009,422,189,0,528,1,325,0,11,0,827,0,89,-1,-189,0,3284
2025/10/08,17:00,3326,0,76,1148,448,184,0,556,1,327,0,0,0,811,0,118,-6,-337,0,3326
2025/10/08,17:30,3356,0,75,1110,415,185,0,583,1,328,0,0,0,824,0,189,-6,-348,0,3356
2025/10/08,18:00,3309,0,75,1084,236,197,0,602,1,327,0,0,0,844,0,188,-6,-239,0,3309
2025/10/08,18:30,3241,0,75,1164,151,185,0,606,1,326,0,2,0,864,0,150,-4,-279,0,3241
2025/10/08,19:00,3184,0,75,1164,150,185,0,610,1,327,0,0,0,886,0,117,-5,-326,0,3184
2025/10/08,19:30,3106,0,75,1124,149,182,0,619,1,327,0,0,0,897,0,94,-5,-357,0,3106
2025/10/08,20:00,3016,0,74,1111,150,181,0,624,1,327,0,0,0,874,0,15,-5,-336,0,3016
2025/10/08,20:30,2952,0,75,1066,150,181,0,612,1,326,0,0,0,881,0,0,-6,-334,0,2952
2025/10/08,21:00,2860,0,75,1070,150,181,0,524,1,327,0,0,0,853,0,0,-4,-317,0,2860
2025/10/08,21:30,2756,0,75,1040,149,181,0,475,1,327,0,0,0,821,0,0,-5,-308,0,2756
2025/10/08,22:00,2739,0,71,1132,147,181,0,430,1,326,0,0,0,745,0,0,-3,-291,0,2739
2025/10/08,22:30,2697,0,66,1149,147,181,0,417,1,327,0,0,0,714,0,0,-4,-301,0,2697
2025/10/08,23:00,2676,0,60,1180,148,181,0,399,1,327,0,0,0,692,0,0,-11,-301,0,2676
2025/10/08,23:30,2586,0,56,1104,148,181,0,399,1,327,0,0,0,641,0,0,-6,-265,0,2586
2025/10/09,00:00,2513,0,56,1155,148,196,0,346,1,327,0,0,0,537,0,0,17,-270,0,2513
2025/10/09,00:30,2451,0,51,1105,148,227,0,359,1,327,0,0,0,505,0,0,-7,-265,0,2451
2025/10/09,01:00,2448,0,48,1181,148,235,0,349,1,327,0,0,0,457,0,0,-41,-257,0,2448
2025/10/09,01:30,2474,0,45,1156,148,235,0,365,1,327,0,0,0,467,0,0,-4,-266,0,2474
2025/10/09,02:00,2502,0,43,1195,153,236,0,370,1,328,0,0,0,443,0,0,-5,-262,0,2502
2025/10/09,02:30,2572,0,43,1219,173,236,0,387,1,327,0,0,0,418,0,0,-3,-229,0,2572
2025/10/09,03:00,2686,0,42,1221,194,236,0,437,1,327,0,0,0,398,0,0,-5,-165,0,2686
2025/10/09,03:30,2750,0,42,1195,177,235,0,452,1,327,0,0,0,388,0,45,-4,-108,0,2750
2025/10/09,04:00,2813,0,43,1246,154,235,0,432,1,327,0,0,0,335,0,116,-5,-71,0,2813
2025/10/09,04:30,2793,0,45,1222,172,236,0,446,1,327,0,0,0,312,0,132,-4,-96,0,2793
2025/10/09,05:00,2781,0,49,1247,155,236,0,433,1,327,0,0,0,280,0,143,-5,-85,0,2781
2025/10/09,05:30,2729,0,54,1201,180,236,0,428,1,327,0,5,0,242,0,183,-4,-124,0,2729
2025/10/09,06:00,2811,0,61,1144,283,236,0,440,1,327,0,158,0,198,0,158,-5,-190,0,2811
2025/10/09,06:30,2789,0,67,1054,247,223,0,395,1,323,0,398,0,177,0,64,-5,-155,0,2789
2025/10/09,07:00,2871,0,72,1040,226,197,0,380,1,319,0,682,0,156,0,21,-5,-218,0,2871
2025/10/09,07:30,2925,0,70,1016,216,188,0,360,1,316,0,923,0,160,0,17,-6,-336,0,2925
2025/10/09,08:00,3035,0,70,874,154,185,0,355,1,313,0,1121,0,143,0,14,-6,-189,0,3035
2025/10/09,08:30,3155,0,66,858,161,172,0,355,1,309,0,1360,0,146,0,13,-5,-281,0,3155
2025/10/09,09:00,3218,0,63,868,163,170,0,322,1,306,0,1501,0,139,0,-119,-5,-191,0,3218
2025/10/09,09:30,3206,0,60,856,151,169,0,297,1,304,0,1568,0,133,0,-209,-5,-119,0,3206
2025/10/09,10:00,3207,0,57,810,150,170,0,297,1,303,0,1602,0,81,0,-210,-4,-50,0,3207
2025/10/09,10:30,3223,0,56,793,150,176,0,276,1,299,0,1651,0,64,0,-211,-4,-28,0,3223
2025/10/09,11:00,3240,0,56,837,151,179,0,269,1,296,0,1662,0,44,0,-214,-5,-36,0,3240
2025/10/09,11:30,3156,0,56,915,150,187,0,271,1,293,0,1634,0,41,0,-213,-4,-175,0,3156
2025/10/09,12:00,3010,0,58,880,150,189,0,271,1,290,0,1577,0,37,0,-212,-4,-227,0,3010
2025/10/09,12:30,2906,0,57,941,151,189,0,273,1,287,0,1450,0,47,0,-210,-4,-276,0,2906
2025/10/09,13:00,3062,0,58,1085,195,189,0,271,1,275,0,1316,0,41,0,-85,-2,-282,0,3062
2025/10/09,13:30,3054,0,57,1106,252,204,0,282,1,266,0,1143,0,54,0,0,-5,-306,0,3054
2025/10/09,14:00,3069,0,58,1136,382,212,0,320,1,277,0,952,0,44,0,0,-4,-309,0,3069
2025/10/09,14:30,3043,0,60,1179,427,189,0,324,1,287,0,732,0,48,0,0,-5,-199,0,3043
2025/10/09,15:00,3025,0,62,1245,315,200,0,368,1,286,0,500,0,58,0,102,-6,-106,0,3025
2025/10/09,15:30,3059,0,65,1383,287,214,0,409,1,286,0,241,0,53,0,156,-6,-30,0,3059
2025/10/09,16:00,3135,0,70,1408,456,216,0,469,1,286,0,58,0,41,0,120,-4,14,0,3135
2025/10/09,16:30,3219,0,78,1395,432,217,0,499,1,286,0,5,0,46,0,248,-4,16,0,3219
2025/10/09,17:00,3323,0,81,1410,466,217,0,522,1,287,0,0,0,39,0,282,-4,22,0,3323
2025/10/09,17:30,3337,0,80,1403,476,218,0,556,1,287,0,0,0,40,0,269,-7,14,0,3337
2025/10/09,18:00,3292,0,80,1401,440,216,0,588,1,287,0,0,0,35,0,241,-5,8,0,3292
2025/10/09,18:30,3244,0,79,1397,465,216,0,576,1,287,0,0,0,35,0,152,-5,41,0,3244
2025/10/09,19:00,3180,0,79,1400,488,214,0,558,1,286,0,0,0,29,0,93,-6,38,0,3180
2025/10/09,19:30,3096,0,79,1398,421,213,0,546,1,288,0,0,0,29,0,93,-4,32,0,3096
2025/10/09,20:00,3004,0,79,1402,396,212,0,500,1,286,0,0,0,20,0,92,-4,20,0,3004
2025/10/09,20:30,2944,0,79,1395,359,212,0,483,1,287,0,0,0,20,0,92,-4,20,0,2944
2025/10/09,21:00,2858,0,79,1387,350,211,0,439,1,287,0,0,0,15,0,92,-4,1,0,2858
2025/10/09,21:30,2744,0,79,1378,289,196,0,415,1,287,0,0,0,21,0,92,-5,-9,0,2744
2025/10/09,22:00,2706,0,78,1369,245,212,0,414,1,286,0,0,0,23,0,76,-4,6,0,2706
2025/10/09,22:30,2664,0,74,1372,294,212,0,395,1,287,0,0,0,23,0,0,-6,12,0,2664
2025/10/09,23:00,2619,0,68,1358,273,211,0,350,1,287,0,0,0,61,0,16,-7,1,0,2619
2025/10/09,23:30,2539,0,63,1313,204,201,0,321,1,286,0,0,0,134,0,50,-4,-30,0,2539
2025/10/10,00:00,2496,0,59,1333,206,213,0,322,1,287,0,0,0,117,0,25,23,-90,0,2496
2025/10/10,00:30,2442,0,54,1318,241,233,0,340,1,287,0,0,0,119,0,0,-4,-147,0,2442
2025/10/10,01:00,2438,0,50,1325,288,234,0,336,1,287,0,0,0,76,0,0,-4,-155,0,2438
2025/10/10,01:30,2486,0,48,1319,359,234,0,346,1,287,0,0,0,68,0,0,-5,-171,0,2486
2025/10/10,02:00,2494,0,45,1335,306,234,0,346,1,288,0,0,0,59,0,1,-3,-118,0,2494
2025/10/10,02:30,2572,0,44,1334,263,234,0,356,1,288,0,0,0,77,0,52,-5,-72,0,2572
2025/10/10,03:00,2660,0,44,1343,245,234,0,426,1,288,0,0,0,113,0,36,-5,-65,0,2660
2025/10/10,03:30,2732,0,43,1338,247,234,0,424,1,287,0,0,0,177,0,49,-5,-63,0,2732
2025/10/10,04:00,2789,0,43,1352,232,234,0,427,1,286,0,0,0,227,0,55,-5,-63,0,2789
2025/10/10,04:30,2835,0,45,1344,243,233,0,431,1,287,0,0,0,270,0,49,-5,-63,0,2835
2025/10/10,05:00,2834,0,49,1347,216,234,0,412,1,286,0,0,0,282,0,45,-5,-33,0,2834
2025/10/10,05:30,2742,0,52,1241,199,234,0,425,1,287,0,5,0,300,0,36,-4,-34,0,2742
2025/10/10,06:00,2820,0,58,1211,198,234,0,389,1,286,0,180,0,296,0,43,-6,-70,0,2820
2025/10/10,06:30,2894,0,63,1313,200,221,0,349,1,286,0,393,0,275,0,22,-5,-224,0,2894
2025/10/10,07:00,3013,0,32,1373,232,195,0,311,1,286,0,615,0,254,0,23,-6,-303,0,3013
2025/10/10,07:30,3119,0,33,1291,223,187,0,294,1,285,0,842,0,263,0,18,-6,-312,0,3119
2025/10/10,08:00,3275,0,33,1185,193,188,0,285,1,285,0,976,0,283,0,29,-6,-177,0,3275
2025/10/10,08:30,3367,0,33,1222,205,188,0,285,1,285,0,1079,0,304,0,-189,-5,-41,0,3367
2025/10/10,09:00,3375,0,33,1138,244,188,0,280,1,286,0,1150,0,326,0,-204,-6,-61,0,3375
2025/10/10,09:30,3347,0,33,998,227,188,0,270,1,286,0,1284,0,366,0,-216,-4,-86,0,3347
2025/10/10,10:00,3298,0,32,1050,185,189,0,244,1,286,0,1423,0,309,0,-207,-3,-211,0,3298
2025/10/10,10:30,3404,0,32,1167,255,187,0,232,1,287,0,1514,0,300,0,-210,-43,-318,0,3404
2025/10/10,11:00,3456,0,32,1179,188,187,0,197,1,286,0,1504,0,364,0,-197,-1,-284,0,3456
2025/10/10,11:30,3312,0,32,990,171,201,0,188,1,286,0,1548,0,389,0,-228,-16,-250,0,3312
2025/10/10,12:00,3162,0,31,1094,195,225,0,186,1,286,0,1460,0,380,0,-372,-25,-299,0,3162
2025/10/10,12:30,3092,0,39,1190,164,233,0,197,1,287,0,1342,0,403,0,-415,-6,-343,0,3092
2025/10/10,13:00,3173,0,39,1180,160,233,0,212,1,277,0,1229,0,414,0,-285,-12,-275,0,3173
2025/10/10,13:30,3193,0,39,1251,164,232,0,228,1,266,0,1086,0,491,0,-203,-9,-353,0,3193
2025/10/10,14:00,3167,0,39,1251,162,217,0,260,1,275,0,854,0,554,0,-88,-9,-349,0,3167
2025/10/10,14:30,3201,0,38,1271,180,187,0,277,1,287,0,669,0,645,0,0,-6,-348,0,3201
2025/10/10,15:00,3109,0,38,1238,168,199,0,325,1,287,0,474,0,650,0,25,-6,-290,0,3109
2025/10/10,15:30,3089,0,38,1153,162,211,0,445,1,287,0,270,0,596,0,78,-5,-147,0,3089
2025/10/10,16:00,3168,0,38,1319,196,185,0,518,1,287,0,95,0,526,0,117,-4,-110,0,3168
2025/10/10,16:30,3268,0,39,1339,204,183,0,558,1,287,0,12,0,513,0,193,-4,-57,0,3268
2025/10/10,17:00,3363,0,78,1367,208,185,0,596,1,287,0,0,0,492,0,193,-5,-39,0,3363
2025/10/10,17:30,3375,0,85,1364,226,183,0,600,1,287,0,0,0,491,0,271,3,-136,0,3375
2025/10/10,18:00,3325,0,85,1357,147,183,0,620,1,287,0,0,0,494,0,297,-4,-142,0,3325
2025/10/10,18:30,3273,0,84,1390,101,183,0,617,1,287,0,0,0,521,0,214,-3,-122,0,3273
2025/10/10,19:00,3229,0,85,1432,97,182,0,631,1,287,0,0,0,442,0,198,-5,-121,0,3229
2025/10/10,19:30,3121,0,85,1423,142,179,0,597,1,287,0,0,0,337,0,237,-4,-163,0,3121
2025/10/10,20:00,3047,0,85,1432,150,179,0,539,1,287,0,0,0,256,0,244,-3,-123,0,3047
2025/10/10,20:30,2985,0,85,1428,150,179,0,511,1,287,0,0,0,249,0,225,-4,-126,0,2985
2025/10/10,21:00,2902,0,85,1389,150,181,0,471,1,287,0,0,0,279,0,211,-4,-148,0,2902
2025/10/10,21:30,2788,0,85,1306,149,179,0,453,1,287,0,0,0,291,0,183,-4,-142,0,2788
2025/10/10,22:00,2749,0,73,1368,158,182,0,426,1,287,0,0,0,281,0,126,-4,-149,0,2749
2025/10/10,22:30,2705,0,69,1401,161,179,0,400,1,287,0,0,0,265,0,126,-5,-179,0,2705
2025/10/10,23:00,2707,0,64,1410,202,179,0,387,1,288,0,0,0,261,0,122,-3,-204,0,2707
2025/10/10,23:30,2599,0,60,1411,197,180,0,300,1,288,0,0,0,267,0,128,-5,-228,0,2599
2025/10/11,00:00,2535,0,56,1357,191,180,0,271,1,287,0,0,0,240,0,120,-4,-164,0,2535
2025/10/11,00:30,2411,0,56,1226,191,179,0,266,1,287,0,0,0,241,0,130,-4,-162,0,2411
2025/10/11,01:00,2440,0,48,1214,191,180,0,264,1,288,0,0,0,275,0,122,-4,-139,0,2440
2025/10/11,01:30,2466,0,44,1184,191,182,0,266,1,288,0,0,0,346,0,129,-4,-161,0,2466
2025/10/11,02:00,2505,0,42,1214,191,182,0,283,1,288,0,0,0,353,0,129,-4,-174,0,2505
2025/10/11,02:30,2585,0,41,1252,191,184,0,308,1,287,0,0,0,346,0,126,-5,-146,0,2585
2025/10/11,03:00,2695,0,40,1309,193,194,0,355,1,287,0,0,0,297,0,128,-4,-105,0,2695
2025/10/11,03:30,2713,0,39,1225,204,225,0,371,1,287,0,0,0,259,0,125,-4,-19,0,2713
2025/10/11,04:00,2802,0,39,1171,332,233,0,375,1,288,0,0,0,198,0,134,-5,36,0,2802
2025/10/11,04:30,2792,0,39,1168,374,232,0,376,1,287,0,0,0,187,0,122,-4,10,0,2792
2025/10/11,05:00,2812,0,42,1179,382,233,0,375,1,288,0,0,0,176,0,125,-4,15,0,2812
2025/10/11,05:30,2696,0,43,1170,301,233,0,369,1,288,0,5,0,179,0,126,-4,-15,0,2696
